"id","speaking","writing","item","resp"
3986,-0.121618941600243,0.4543899583817,5,0.933333337306976
3989,1.1466950488593,0.24835722969005,5,0.533333361148834
3990,1.37105763839919,0.796920527531415,5,1
3993,-0.534262580880549,-0.708536224452529,5,0.733333349227905
3996,-0.608937890853509,-1.20727238314243,5,0.466666668653488
4000,1.13772482349827,-0.019565815214993,5,0.733333349227905
4008,-1.2110652224749,-0.579526472480307,5,0.733333349227905
4022,-0.584378527400972,-1.0310228110224,5,0.866666674613953
4027,-0.726170540558372,-1.05955696875144,5,0.866666674613953
4028,-0.321523730119899,1.2072625167067,5,1
4029,-0.212593677585532,-1.02489766883076,5,0.800000011920929
4031,-1.06672500177757,-1.01523701165791,5,0.733333349227905
4035,-0.453167439447225,0.28198591055211,5,0.666666686534882
4036,-0.528838992347978,0.733799208979203,5,1
4039,-1.07534514436776,-0.685965782405504,5,0.933333337306976
4041,0.482354063953699,0.279204744314219,5,1
4045,-0.302874904320848,0.462983325828107,5,0.933333337306976
4048,-0.47583127091486,-0.278785939222056,5,0.666666686534882
4051,-1.67667546268278,-1.32602071540967,5,0.933333337306976
4056,-0.222319740581787,-0.210814653399381,5,0.866666674613953
4069,0.322244237358526,0.53663463820006,5,1
4075,0.343183161678256,0.412847160364364,5,0.600000023841858
4083,-0.290713975504938,0.440820498294093,5,0.866666674613953
4091,0.383346566244384,0.266323205446845,5,1
4104,-0.123247904058285,0.0668677984309431,5,1
4106,-0.344031391182494,0.972631317286774,5,1
4123,0.308447455549804,-1.14383256034849,5,0.800000011920929
4128,-1.59534215762567,-1.19244402605198,5,0.866666674613953
4138,-0.978283968712036,-1.00510782420905,5,0.933333337306976
4144,-0.371886455486874,0.318196542778121,5,0.666666686534882
4156,-1.36143255062058,-1.21715109594381,5,0.400000005960464
4163,0.219783871072886,-0.379322491157106,5,0.600000023841858
4169,-0.220429821077256,0.804671564940411,5,0.866666674613953
4171,-0.626161435719709,0.343272122991988,5,0.600000023841858
4174,-0.672520173504787,0.880401380855676,5,0.733333349227905
4191,0.328872022057209,-1.31729944039793,5,0.866666674613953
4195,-0.394152079901004,-0.0467655381752285,5,0.600000023841858
4206,-1.86051885533007,-0.855999951917627,5,0.733333349227905
4210,0.405922497786867,0.258518897716735,5,1
4213,1.20770758634894,0.305233660205629,5,1
4226,-2.2630802798626,1.05356462767816,5,0.733333349227905
4227,0.287211433360571,-0.227151864160404,5,0.600000023841858
4245,0.826028729691754,-0.16073077203282,5,1
4246,-0.0305329599680251,-0.537144699262338,5,1
4247,-0.4975197620242,0.613157906064475,5,1
4272,-1.01766769683817,-0.127463773276824,5,0.800000011920929
4276,0.374704539743436,-1.58569718225235,5,0.466666668653488
4279,-0.0418446942539556,-0.340276930549619,5,0.933333337306976
4281,0.208650470829444,0.299439625555672,5,1
4306,0.0435574640665032,0.435136053537884,5,0.666666686534882
4308,1.99432320999779,0.17166973832902,5,1
4313,-1.2845574613685,-1.04591250720958,5,0.800000011920929
4339,-0.725386835642437,0.260166064620253,5,0.733333349227905
4350,-1.86051885533007,-1.64848086561331,5,0.666666686534882
4366,-0.988540747106592,-0.243155958006893,5,0.666666686534882
4371,-1.65618934095651,-1.05317245727785,5,0.666666686534882
4372,-0.197387035344139,0.244543911525561,5,0.666666686534882
4375,-0.551282712723905,-0.575777916788455,5,1
4383,-0.24287823162923,-0.653169711755509,5,0.733333349227905
4392,-0.0480450479938271,-0.726083757470603,5,0.666666686534882
4393,-0.893191539745174,-0.700424260292962,5,0.866666674613953
4400,-0.279594769288287,-0.261302535780958,5,1
4408,-1.39325061561779,-0.411926371124241,5,0.933333337306976
4415,-1.43006202882781,-0.333316024080926,5,0.600000023841858
4416,1.0825461910248,-1.10867962220707,5,1
4417,-0.495687624279234,-0.468481859960926,5,0.866666674613953
4421,0.279497942636044,-0.221664310355003,5,0.866666674613953
4429,-1.39891594181505,-0.205314707328318,5,0.866666674613953
4434,-0.540236107784945,-1.37946380786332,5,0.733333349227905
4445,-0.0343279661857046,2.40101183271786,5,1
4469,0.723882573904309,0.296356587170009,5,0.866666674613953
4476,-1.11034891822654,-0.761432590372933,5,1
4477,-0.748508596665111,-0.0805105919161717,5,0.800000011920929
4488,-0.579844291034518,-1.05856903022936,5,1
4490,-0.287114801779224,-0.113518047999695,5,1
4494,0.117759233446998,-0.333742788504296,5,1
4503,-0.293244382817324,-0.681619492316445,5,1
4511,-0.846823273970885,-0.278241312412689,5,1
4516,-0.0118147615434624,1.77471375994004,5,1
4530,-0.340098921294546,0.599581101673451,5,1
4532,-0.250422752857703,0.255610224661887,5,1
4533,-0.556595168455356,0.870909227166278,5,0.600000023841858
4544,-1.141880473647,-0.617267425860648,5,0.733333349227905
4547,-0.462618568027752,0.139497001644242,5,0.933333337306976
4550,0.0768666966981341,-0.629924509970513,5,1
4551,0.808610772782863,-0.160064472499968,5,0.933333337306976
4556,-0.419564376292651,-0.804577198109497,5,0.733333349227905
4560,-1.34005086417132,-1.22761685889554,5,0.333333343267441
4569,-1.05991241543139,-1.12052065516902,5,0.933333337306976
4570,-2.2630802798626,-1.11742627002966,5,0.600000023841858
4587,1.06510972411161,1.07076019427209,5,0.933333337306976
4592,-0.655930444312791,-1.49658016162488,5,0.666666686534882
4594,-1.63759603115098,-0.110922486151228,5,1
4598,0.756312766950858,0.443519927809492,5,1
4600,-0.618270731858701,0.503280831586485,5,0.800000011920929
4604,-1.86051885533007,-1.67215026397582,5,0.733333349227905
4607,-0.408247816973696,0.16561015681958,5,0.666666686534882
4609,-1.2129152759216,-0.913948668990328,5,0.933333337306976
4627,-0.903537477326866,-1.36112089648132,5,0.800000011920929
4635,-0.594755760490328,0.115286128373762,5,1
4638,0.314851177172326,-0.59321573050004,5,0.800000011920929
4649,2.06233902325768,1.05200072348207,5,1
4676,0.709845864964686,1.16746943021643,5,1
4684,-0.679107456264166,-0.280240396172401,5,1
4696,-0.828269310313437,-1.0935315906672,5,1
4701,-1.19112015884187,-0.859100332263959,5,0.933333337306976
4706,-0.0432015637172058,-0.0577796403661362,5,1
4709,-0.528593632498966,0.256271304885147,5,1
4711,-0.69894753649928,-0.721784959336532,5,0.866666674613953
4719,0.0794347575498043,-0.0558997797744308,5,0.733333349227905
4736,0.152706661468094,-1.11199192760057,5,0.600000023841858
4742,-1.01116295024518,-0.669296839057827,5,0.733333349227905
4744,1.03285375824621,0.0330037776248347,5,0.266666680574417
4749,-2.2630802798626,-1.54359633674372,5,0.733333349227905
4757,0.882963709822837,0.274284838285809,5,1
4763,0.119990720432583,0.971785100077357,5,1
4774,0.0865895969720608,-0.294338212017974,5,1
4783,-0.959745714703115,-0.189942836804061,5,0.933333337306976
4784,0.932963840505973,-0.120580330703126,5,0.800000011920929
4790,0.935316711668673,0.123060697029124,5,0.933333337306976
4812,0.220020072789019,0.650144519133186,5,1
4818,-0.80558179567689,-0.344969702328373,5,0.666666686534882
4822,-1.1133715984732,-1.53706745328511,5,1
4829,0.81650401371048,0.364082855486393,5,0.933333337306976
4843,0.994808806775027,0.60540330368526,5,1
4852,-0.734337382422478,0.911684683482214,5,0.733333349227905
4864,-0.493542587672678,0.251571412945555,5,0.933333337306976
4865,-0.219082814331572,-0.183408279177425,5,1
4867,0.0509279463630961,0.0617068627009771,5,1
4878,-0.21152712986603,-0.668667843265636,5,1
4883,-0.220160224500747,-0.749101053914743,5,1
4886,1.95355554332255,-0.568208779540294,5,0.866666674613953
4897,1.11472199601088,0.141803381990435,5,1
4900,-0.921054656835884,-1.80322099688564,5,0.666666686534882
4901,-0.141336303437049,-0.00254701166121163,5,1
4904,1.84223802115224,1.60422540374704,5,0.933333337306976
4908,-1.50001605806544,-0.869685396183545,5,0.933333337306976
4909,0.526498765314462,-0.292729846250067,5,1
4921,-0.647686876639193,-0.271110381672819,5,1
4944,0.894861436699931,-0.389256063686785,5,1
4979,2.54935120033982,0.245912016108862,5,0.600000023841858
4987,1.11610883072493,1.37382421766095,5,0.666666686534882
4989,0.357819088682275,0.0976361685279497,5,0.733333349227905
4998,-0.660580987860655,-0.57157141136792,5,0.933333337306976
5006,-0.48812662122005,-0.520831712842654,5,1
5010,-0.779937822642291,0.222964427030085,5,0.733333349227905
5011,0.54365267280692,0.399539287394596,5,1
5014,-0.158904747932354,0.41201556971597,5,1
5018,0.713930651230737,-0.0594843231908254,5,0.666666686534882
5024,0.257262479626871,-0.829607707944513,5,1
5027,0.48327850010966,1.93751684116997,5,0.933333337306976
5029,-0.1748434750003,-0.989612772987292,5,0.800000011920929
5037,1.7981471321076,1.44713736492526,5,0.933333337306976
5044,-0.718642671804199,-0.0938165953182101,5,1
5054,0.200978503131638,-0.791350770262497,5,0.533333361148834
5063,0.712299188254338,0.288654859496846,5,1
5065,-0.306490984956252,-0.205151176810672,5,0.533333361148834
5083,-1.55547350920731,-0.855024800358928,5,0.533333361148834
5085,-1.61886503461588,-0.229319375512169,5,0.800000011920929
5094,-1.17704271936029,-0.450733756236789,5,0.733333349227905
5100,-0.50351990349919,0.401962705405017,5,0.600000023841858
5101,0.868741308544279,-0.873881105046956,5,1
5102,1.2932186729237,1.44423559682671,5,1
5116,-0.421366815949927,-0.395615571325762,5,0.600000023841858
5125,-0.211260730200656,-0.593866227312381,5,0.800000011920929
5127,1.70481815454799,3.24967458753559,5,1
5135,0.786370234571961,0.483742054576045,5,0.933333337306976
5137,1.721130452065,-0.0492886269750436,5,1
5158,1.32559991847092,2.7715748821746,5,0.933333337306976
5176,-0.794384091133275,0.576091565752474,5,0.666666686534882
5177,-0.431293394026525,-0.181137627170907,5,0.866666674613953
5185,0.477245855515799,-0.814234655026695,5,1
5186,0.386322632783014,-0.358297107152441,5,1
5187,-0.968461460291488,-0.645770934425493,5,1
5188,-0.535129992108572,0.211130993697006,5,0.666666686534882
5209,1.20238191551403,-0.157048024900041,5,0.600000023841858
5210,-1.86051885533007,-1.1811557389328,5,0.866666674613953
5212,-0.0904403534818896,0.0247227066831208,5,0.933333337306976
5218,0.549782563415225,0.681993271764462,5,1
5219,1.67639365211477,1.92643838999304,5,0.933333337306976
5223,-0.418459666521099,-0.394533241038412,5,0.933333337306976
5225,-0.558978937376182,-0.8945223305028,5,1
5226,-0.700232780149021,-0.922048529960702,5,0.200000002980232
5242,0.12057373246768,-0.39572390499593,5,1
5244,0.190165178580775,-0.0994684495672034,5,0.466666668653488
5252,-0.281834025443374,0.229030234965115,5,1
5256,-0.174444609474891,-1.18733684731357,5,0.800000011920929
5257,0.0127258249484608,0.985555761762923,5,1
5260,-0.562150811396631,-1.19211274463205,5,0.733333349227905
5264,-0.250663547346672,-0.453023506657657,5,1
5283,-0.334468618350615,-0.946203437929017,5,1
5284,0.912770558877536,1.69788068762068,5,0.600000023841858
5289,0.523487874635915,0.52670494848025,5,1
5291,0.990439709712672,0.211970430334373,5,1
5300,0.906221300248774,-0.741144318125689,5,0.333333343267441
5304,0.508146192492961,0.0608728114346471,5,0.466666668653488
5305,-0.768760141921372,-0.771770862605972,5,0.866666674613953
5321,2.59561669767073,0.895032521836564,5,0.533333361148834
5326,-0.999940507049275,-1.34497133480269,5,0.800000011920929
5336,-0.414493246488251,-1.79935209826334,5,0.666666686534882
5339,0.428500119849794,0.284223858167038,5,1
5359,0.515131738361594,0.159006885681888,5,0.666666686534882
5362,0.247684651460144,1.14615086097173,5,1
5373,0.0051018654463516,-0.789917519778364,5,0.666666686534882
5374,-0.490252726261438,-1.10812989990308,5,1
5383,0.95568860794809,0.442297284394105,5,0.933333337306976
5385,-1.10474919585584,-0.387150143968676,5,0.800000011920929
5387,-0.403239354911643,0.249656804708726,5,0.933333337306976
5392,-1.25806075377599,-1.40874728045179,5,0.733333349227905
5396,-0.323412136519909,-0.189756078355233,5,0.866666674613953
5397,-0.536837525055513,-0.265594908927485,5,0.800000011920929
5398,-1.10426980342231,-0.729841532088529,5,0.800000011920929
5412,0.789523833658439,0.295872152008503,5,1
5416,2.1397980787986,2.59081890569281,5,1
5433,1.19120341263074,1.10891779489724,5,0.733333349227905
5434,-1.67331518561002,-1.59620641314487,5,0.600000023841858
5450,-0.46828646203219,-1.24259309986535,5,0.666666686534882
5458,0.684045660690356,-0.448373897250003,5,1
5473,-1.32953315824691,-0.400072359016618,5,0.800000011920929
5474,-0.245862745263391,-0.0331159935515692,5,1
5479,-0.975610689512666,-0.902398339807263,5,0.800000011920929
5490,1.53399682121092,-0.555042036999109,5,1
5491,-1.86051885533007,-0.379745093450111,5,1
5497,0.774977346138271,-0.306587214990378,5,0.733333349227905
5498,-1.58772569003347,-0.953075097324897,5,1
5507,0.298742532481406,-1.19861799601847,5,0.800000011920929
5524,-0.754083726109307,-0.492972689205271,5,1
5525,0.619109164562793,-0.393236852718641,5,1
5526,-1.86051885533007,-0.824381331329503,5,0.533333361148834
5527,0.48173099814973,-0.493141559033026,5,1
5530,0.00947455412586291,1.27551344072098,5,0.933333337306976
5541,1.93925099184104,1.12232838814567,5,1
5556,-0.739093291420858,-0.946495962350532,5,1
5561,1.63560305700417,0.173486878934719,5,0.666666686534882
5574,1.06084455016888,-0.437362181637113,5,0.933333337306976
5584,-0.608902696007521,-1.42970019957126,5,0.866666674613953
5587,-0.073417530363882,-0.839041007839629,5,0.666666686534882
5589,0.304864936403603,-1.57842380783016,5,0.800000011920929
5590,1.18929648480139,1.94984780118294,5,1
5594,1.64992432715397,0.415759911893248,5,0.933333337306976
5607,1.07093180325049,1.28356475665328,5,1
5610,-0.631374135548365,-1.22654101053662,5,0.733333349227905
5624,-0.202954811629366,-0.288264959862419,5,0.800000011920929
5637,1.64934374418714,-0.377494399452511,5,0.933333337306976
5639,0.699230749572931,-0.0564811646609685,5,0.933333337306976
5644,-0.0366680539772643,-0.8164890660398,5,1
5645,-1.41891126067881,-0.625515254278154,5,1
5651,0.959589486384788,-0.107666508381863,5,0.800000011920929
5652,0.314665535347753,0.632040815228502,5,0.933333337306976
5653,1.32324750699664,-1.65568545185549,5,1
5688,0.577576990869763,-0.0653893667713195,5,1
5690,-1.07418011344567,-1.51774910932112,5,0.600000023841858
5691,-0.744253084126315,-0.912945440996932,5,0.800000011920929
5727,-1.27929212939142,-0.0658872295721036,5,0.800000011920929
5728,-1.37175169153242,-0.686378699373266,5,0.866666674613953
5731,-0.704065207889827,-0.13065824166455,5,1
5734,-0.95077885213004,-0.800252678783957,5,0.933333337306976
5742,-0.359337244544101,0.469100085314455,5,1
5747,-0.945614703837613,-1.09821179491601,5,1
5749,-0.73177719446888,-0.536145946827836,5,0.733333349227905
5754,2.64665188450992,1.99814666612387,5,1
5776,-0.684765831985918,1.0508439319193,5,0.800000011920929
5780,-1.07985478945569,-1.17362785623417,5,0.733333349227905
5784,-0.0399824635267091,-1.10881715621376,5,0.133333340287209
5788,-1.61743721852971,-0.00771034903501279,5,1
5791,0.641655209017022,1.60717006536651,5,1
5793,-0.498890188837824,-0.231974471280957,5,1
5816,0.315789897236237,1.40200585147377,5,1
5823,-0.0920736493345705,0.174394137984669,5,1
5827,0.539605218521957,-0.389148816443097,5,0.666666686534882
5831,-0.356925549926693,-0.299123924610808,5,1
5832,-0.184442088758671,-1.2254678098015,5,0.466666668653488
5834,-0.409233928752755,-0.995513153387446,5,1
5837,0.0142748022973267,-0.667583072053828,5,0.600000023841858
5856,-1.86051885533007,-0.466821408938603,5,1
5874,0.863308324603322,0.326732483059557,5,0.800000011920929
5875,2.79293141521722,-0.154577577802921,5,0.733333349227905
5885,-0.534882031352195,-0.649955255004772,5,1
5889,0.423589482857807,0.35872373085295,5,0.866666674613953
5899,-0.75888369214874,-1.10036732033822,5,0.733333349227905
5903,-1.33869965151995,-0.906428474915671,5,0.733333349227905
5905,-0.43848342377784,-0.337992555343817,5,1
5906,0.0216362941596957,-0.116339923902502,5,1
5907,1.06370991440147,1.95454800181151,5,0.666666686534882
5912,0.191825413584622,0.165143740021049,5,0.933333337306976
5917,-1.13958744824556,-0.0124615514461431,5,1
5930,-0.0598418381791337,-0.583594428951673,5,0.600000023841858
5932,-1.26882092779239,-0.23722930231352,5,0.733333349227905
5945,-0.384799318805646,-0.626892778587571,5,1
5959,1.05687610176417,1.02012029262892,5,1
5961,0.832127992289486,0.894049936847391,5,1
5962,1.36073875619737,0.821027581132125,5,0.933333337306976
5984,-0.997290464217705,-0.0177732747199938,5,1
5986,-0.248459245935,-1.08379038414351,5,0.800000011920929
5993,0.111740923570145,0.100812337321668,5,0.533333361148834
6012,-1.25271719009322,-1.09193786347575,5,0.600000023841858
6014,-0.805328008574071,-0.704922786684186,5,0.866666674613953
6015,-1.23656838948011,-0.789488308147526,5,0.933333337306976
6019,0.0120156008702221,-0.152977460291222,5,1
6024,0.187493857543852,0.517728472904744,5,1
6035,-0.853928203021496,-0.218575275858746,5,1
6047,-0.667728959347634,-0.634422156213781,5,1
6065,1.04286438420605,1.47576915778818,5,1
6073,0.708220781871257,0.785045912277387,5,0.800000011920929
