"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","id","w","s","true_theta"
NA,NA,NA,0.913767011138677,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.913135939210711,NA,0.945466045430006,0,NA,0.920907128380946,NA,NA,NA,NA,NA,NA,NA,0,0.978138661597472,NA,NA,NA,NA,NA,NA,NA,NA,NA,525,0.336222923358136,-0.942472701927302,0.825235107125554
NA,NA,0.826242449537238,0,NA,NA,NA,0.840784300600535,0.553496155410133,NA,NA,NA,0.697043412854335,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.822659998637784,NA,0,NA,NA,NA,NA,NA,0,NA,526,0.441815303528554,0.701622268279263,-1.89654272290009
NA,NA,NA,1,NA,NA,NA,0.949259930660006,NA,0,NA,NA,NA,NA,NA,NA,NA,0.890780872335968,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.761366954909337,NA,NA,NA,NA,NA,NA,NA,1,NA,0.936127459891678,0.920532860694621,NA,NA,527,0.249224462602483,0.163928527186204,-0.245916659655287
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,1,0.89447635696863,NA,0,NA,NA,NA,NA,NA,NA,0.946389032940611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.963787158688551,0.795182737164215,NA,NA,NA,NA,0,NA,NA,0.905814984418872,NA,0.744043903700292,NA,528,-0.529174011906441,-0.0156472014181782,0.0101188616322066
NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,0.892181763939099,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.996966638033756,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,529,0.663012109465412,0.830698974025063,1.65684644108296
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.896456326315617,NA,NA,NA,NA,NA,NA,NA,0,0.860545726286168,NA,NA,0,0.790918001368996,NA,NA,NA,NA,NA,1,NA,0.952120804363615,NA,1,NA,NA,NA,NA,NA,0.875406431759793,NA,NA,NA,NA,NA,NA,NA,NA,NA,530,-0.318795429484968,-0.208451084792737,-0.0960703635964397
NA,NA,NA,NA,NA,0.898229382274624,NA,0.911899248319586,NA,0.774974177526881,NA,NA,NA,NA,0.693842328822073,NA,NA,NA,NA,0,NA,0.923716952258222,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0.961981683336831,NA,NA,NA,531,0.643372476703989,-0.392331546537138,-0.167683688313433
NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.794551112723249,1,NA,1,0.918527639200962,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.913947034257115,NA,NA,NA,NA,0.918398527167145,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,532,0.641012415434788,1.60688991214363,-0.101621191293441
NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0.879644673234257,NA,NA,0.995249585827121,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.999945445193999,0.986322424935907,0,NA,NA,0.999971120959496,NA,NA,NA,533,1.73581693360233,1.48548205438911,2.25118086054889
0,NA,NA,NA,NA,0,1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,534,1.42368126450537,0.197581801455631,0.37658084619068
NA,NA,NA,NA,0,NA,NA,0.924752487868418,NA,NA,0,NA,NA,NA,NA,NA,0.496560886342167,NA,NA,NA,0.631822427830008,NA,NA,NA,1,0.790107936926077,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,535,-0.536699080758051,0.286622269282414,-1.47137238742307
NA,0.971378693492333,NA,0.995733122695779,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.911498400577839,NA,NA,NA,NA,0.977885404427428,NA,NA,0.940784398987134,NA,NA,1,NA,NA,NA,1,0.633642751301247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536,0.456679370445614,0.459316959758313,0.108985282074847
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.801007208363849,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,0.803821848027673,NA,NA,NA,NA,1,NA,0.933061826721397,0,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.837323043323397,NA,0,537,0.49559270866505,-0.348167577850591,-0.556701295353806
NA,NA,NA,NA,NA,NA,NA,0.953270467798493,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,0.960666259095254,NA,NA,NA,NA,NA,NA,0,1,NA,0.979619886309354,NA,NA,NA,NA,0.947865007048396,NA,NA,1,NA,NA,NA,NA,0,538,0.50371596169982,-0.856148482913453,0.663692164486647
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.929519853664896,NA,0.903776049444592,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0.810486310903975,NA,NA,0.802701149590698,NA,NA,NA,NA,NA,NA,0.666749479879326,NA,0,NA,NA,0.910866740782245,NA,539,-0.330338136214612,-0.732001968288774,-0.555582103868712
NA,NA,NA,NA,NA,NA,NA,0.98115886850732,NA,0,NA,NA,NA,NA,NA,NA,0,0.941596855727204,NA,0,NA,NA,NA,NA,NA,1,0.918894894200558,1,1,NA,NA,NA,NA,NA,NA,NA,0.909405694100813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,540,-1.11256625194907,-0.39801510168624,-0.0112858085261556
NA,0,NA,NA,0.712724355030876,0.838095933122338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,1,NA,0.870695455645049,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.765319724954333,NA,NA,NA,NA,NA,NA,NA,0.822268483403507,NA,NA,NA,541,1.82097597221463,0.414147714571145,-0.0660759738778514
NA,0.999066093863258,NA,NA,1,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.994127044197785,NA,NA,NA,NA,0.988541944841434,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,542,0.984161341604609,2.27156549878824,1.86506891007845
NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.923065827392579,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,1,NA,NA,NA,0.76014893509931,NA,NA,1,NA,NA,1,NA,0.912513104745144,NA,NA,NA,543,0.904310596401545,0.114871198112234,0.13665595660108
0.993263927996555,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.924938425947841,NA,1,NA,NA,NA,NA,NA,1,NA,0,NA,NA,NA,NA,NA,NA,0,544,1.30852061176957,0.954908122632585,0.916445900505279
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883273150099961,NA,NA,NA,NA,0.828765459457538,NA,NA,NA,0,NA,0.934587382734439,NA,NA,NA,0.840938337519612,NA,0.698820620213644,NA,NA,NA,0.895149794978533,NA,NA,NA,NA,NA,0,NA,NA,0.894505210283645,NA,0,NA,545,1.54682405409978,-0.612847626040199,-0.286427204184271
NA,0.836142887413297,NA,NA,NA,1,1,NA,NA,0,1,NA,0.787058537778323,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.937698142843476,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.796849157375517,NA,NA,NA,0,546,-0.896603166735383,-1.20398841391176,-0.0772112373702305
NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0.729091108859349,NA,NA,NA,0.637733063460801,NA,NA,NA,0,0.806197124767711,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,547,-1.32186839208878,-1.41617426618417,-1.99340574324697
NA,NA,NA,0.986429718072806,NA,NA,NA,0.981192748752983,0.893010543843447,NA,NA,0.941561043908234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.960962893648397,0.957802643498539,NA,0.932809611576838,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,548,0.205067551672205,-0.288980832690001,0.682774242490988
1,NA,NA,NA,NA,NA,0.655525854165718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,0.910471203902078,NA,NA,NA,NA,0.931141321387361,NA,NA,NA,NA,0.871492530493568,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.730706269843375,NA,NA,0,549,0.604017154809908,-0.921716777409571,-0.919332705828233
NA,NA,NA,NA,1,NA,0.927146353927821,0.798843320158989,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.865322153851978,NA,NA,NA,NA,NA,0.783263507535712,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79808083359267,NA,NA,0,550,-0.640346905502085,-1.29477705075633,-1.07201518744676
1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.997045497654008,NA,NA,NA,0.945329476871199,NA,NA,0.982940441128396,551,-0.186875797356107,0.906064262538168,1.54564344892043
NA,NA,NA,NA,NA,1,NA,0.887373904773346,NA,NA,NA,0.798453153338428,NA,0.774553613764141,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.918677337409286,NA,1,NA,0.570166215023697,NA,NA,NA,0.643575244102449,NA,NA,NA,NA,NA,NA,NA,NA,0,552,-0.145913462360437,-0.212417556726548,-0.678035358667056
NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,1,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0.509464574769631,NA,NA,NA,NA,NA,0.367935450225064,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,553,-0.78234533100037,-0.898563469421658,-1.41556891070274
NA,NA,NA,0.979186194081208,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.994723278567716,NA,NA,NA,554,0.205824532876282,1.14980380950755,1.73731684933149
NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.629779072347471,NA,NA,NA,1,NA,NA,NA,0.729936603566889,NA,NA,NA,NA,0,NA,NA,NA,0.741429203770203,1,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,555,-1.29324402241903,-1.34218520782933,-1.55672985231164
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.993223661931838,NA,NA,NA,NA,0,NA,NA,NA,0,1,NA,1,0.960185283596788,NA,NA,0,NA,NA,NA,0.767434283215135,NA,NA,NA,0.920861611460219,NA,NA,556,0.0339062388619901,0.681801969700818,0.858879760058862
NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.981410112039533,0.964390954181986,NA,1,1,NA,1,NA,0,557,1.2083735410541,1.7724893793447,2.44717823968488
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.963520504670619,0.900778275432121,0.960951266300495,NA,NA,NA,NA,NA,NA,1,0.978569968477657,NA,0.559806431032362,NA,NA,NA,NA,0,NA,NA,0,NA,NA,1,NA,NA,NA,0.819128257981707,NA,558,0.994664759076479,0.820508970540401,0.830611741052592
1,NA,NA,1,0.834213066682276,NA,1,NA,NA,NA,1,NA,0.960916564100972,NA,NA,NA,1,NA,NA,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,559,0.749256331160618,0.374415419663568,0.629622866043234
NA,NA,NA,NA,0.794121576140492,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,0.980619981412621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,560,2.27222124034528,-0.181958001972351,0.847247031864402
NA,NA,NA,NA,NA,NA,NA,0.824643364078116,0,NA,NA,NA,NA,NA,NA,NA,0.205876770337448,0.574986335979637,NA,0,NA,NA,0.905802549882139,NA,NA,NA,NA,NA,NA,NA,0.721725799658362,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96518494076335,NA,NA,0,NA,NA,NA,NA,561,-0.960156258479204,-1.00307655690942,-1.82547445566077
NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.955566444996202,NA,NA,NA,1,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,1,0.992528903404999,NA,562,-0.0107246682030787,-1.03864976658498,0.481771715252661
0.773366122922191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.685275690755827,NA,0.683355099954485,NA,0.952512405792125,NA,NA,NA,NA,0.865022732615359,0.824108870764752,0,NA,0.955199120465504,NA,NA,NA,NA,NA,NA,NA,NA,563,-1.53597722425757,-0.288897068932353,-1.01707823670822
NA,NA,0.978206001497627,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.98106944594296,NA,NA,NA,0.943801723356942,NA,0.837447497820564,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.868682490360816,NA,NA,NA,NA,NA,0.870172957986704,NA,NA,NA,0.973204582223015,NA,0.839372093864743,NA,564,-0.763939343472043,-0.163368661130898,-0.126260231267681
NA,NA,1,NA,NA,0.993043059910195,NA,NA,NA,NA,0.990044025926625,NA,NA,NA,NA,0.978473331722109,NA,NA,NA,NA,NA,0.995774984381221,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.989362111168951,NA,0.860393835208522,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,565,1.93589208116015,2.22720072405236,2.11230360616605
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0,1,0.94209033359908,NA,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0.978570724773728,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,566,0.186819332788392,0.895649132096259,0.818504841493367
NA,NA,NA,NA,NA,NA,NA,0.989923209335335,NA,NA,NA,1,0.937814932047088,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.963943211527245,0.89372043580173,NA,NA,0.868436899300369,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.753525214937527,NA,NA,NA,0.970923667780276,NA,NA,567,-0.297488961342739,-0.232663816453263,-0.454382726830136
NA,NA,NA,NA,NA,NA,0.943900079891612,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.920614411193008,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,1,NA,NA,0,NA,NA,NA,0.858172317133747,NA,NA,NA,NA,NA,0,NA,0.894859939322005,0.864724645226063,NA,NA,NA,568,0.0206727400781764,-1.19896320389902,-0.603939472857185
0.942361134961638,NA,NA,0.65050973562384,NA,NA,NA,NA,NA,NA,NA,0.97336352302063,NA,NA,0.482445858610424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,1,NA,NA,NA,NA,0.951590343541059,NA,NA,0,NA,NA,NA,NA,NA,569,-0.341688903146751,-0.377454855017495,-0.300064170308687
NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.93490809036657,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.936268325488238,NA,NA,1,NA,NA,NA,1,NA,570,-0.642652486145061,-0.844095024014839,0.585446794790748
NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,0.86893681674337,NA,NA,1,NA,0.955726564427228,0.979071606983129,0.979256881710665,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0.968402497249128,NA,NA,NA,NA,571,1.17089751050906,0.958604406886008,1.02549407268315
NA,NA,NA,NA,NA,NA,0.445506984103388,NA,NA,0,NA,0,1,1,NA,NA,NA,0.790594286025866,NA,NA,NA,NA,NA,NA,0.223672114725321,NA,NA,NA,0.549361510054707,NA,NA,0.847685977311889,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,572,-1.56879194554606,-0.444959613686824,-1.76010592155943
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.963300109894973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.955975326683728,NA,1,1,NA,NA,1,0.889646356652502,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,573,-0.800306981393658,0.259189232017496,0.531521168050174
NA,NA,NA,0.432109624013716,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.50866348233396,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.528161309335077,NA,NA,NA,0.926288676285334,NA,NA,NA,NA,0,NA,0.243515492005658,NA,NA,NA,0,0,574,-0.698555773935325,-1.20016931110772,-1.78026686606952
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.736917222767764,NA,NA,NA,NA,NA,0.719236582371153,0.789781702153119,NA,NA,NA,NA,0,NA,NA,NA,NA,0.208284484960325,NA,0.842668930315147,NA,NA,NA,0.922807141949492,NA,0.92337000999407,NA,NA,NA,0.466708124997456,NA,NA,NA,575,-0.691400390523272,-0.121791076440303,-0.96059745525363
NA,0,NA,0,0,NA,NA,NA,NA,NA,0.861934248368494,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0.6805648875224,0,NA,0.616159171839882,NA,0.832744981928806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,576,-0.126027018629635,0.513831603541041,-1.67759479783976
NA,0.820342212459985,NA,NA,NA,NA,NA,NA,0.676964225773082,0,NA,NA,NA,0,NA,0.680101725141051,NA,NA,NA,NA,NA,NA,0.811379067056283,NA,NA,NA,0.731962439161774,NA,0.57431465953856,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,577,-0.985797896783764,-1.36933244841289,-1.50652174429086
NA,NA,NA,0.810078313843407,NA,NA,1,NA,NA,NA,NA,NA,0.983229590757908,NA,NA,0.983472904952374,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.928816636092492,NA,NA,0.936149500985091,1,NA,NA,NA,NA,0.995763092724823,NA,NA,NA,NA,NA,NA,NA,578,0.219236042881751,-0.211502003903478,1.3835547421796
NA,NA,NA,0,NA,NA,1,0.968966588461921,NA,NA,NA,NA,0.942422687117707,NA,NA,NA,0.848736345400772,NA,NA,NA,NA,NA,NA,0.779624592686313,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.888106276435616,NA,NA,NA,NA,NA,0.807184055572317,NA,NA,NA,NA,NA,NA,1,NA,579,0.106518322742559,0.690796236638719,-0.259073307460414
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.971442901821144,NA,NA,NA,NA,0.963000962322559,NA,NA,1,0,0.868974099640148,1,NA,NA,NA,1,NA,NA,1,NA,NA,NA,0.480099547536351,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,580,-0.921861764202861,1.34929229228359,-0.559738537162104
NA,NA,NA,NA,1,NA,0.956737543915648,NA,NA,NA,NA,NA,0.8865783563945,NA,NA,1,NA,NA,NA,0,0.913765606765471,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.941975258876453,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,581,-0.954198327640457,-0.897505790106246,-0.784207080559467
NA,NA,0.952278728356454,0,NA,1,NA,1,NA,0,NA,NA,NA,NA,NA,NA,0.93658554321153,0.86658965451548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.951186582258268,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.903444483403093,NA,NA,582,1.53977013841458,-1.09307079419048,-0.33481641840837
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.578257436737469,NA,0.920409354436228,NA,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.80459850816473,NA,583,-0.807825301793781,-1.3522110669599,-0.439953466510341
NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,0.980285516793975,NA,0.908912664644647,NA,1,NA,NA,NA,0.936612482932704,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.978231591014301,NA,NA,1,NA,NA,NA,NA,NA,584,-0.177811100728654,-0.499369256050495,1.06416684211428
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.928373199100628,NA,NA,NA,NA,1,NA,NA,NA,NA,0.943683306198618,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,NA,0.851018986493639,NA,0,585,-0.295430344552971,-0.928932444619423,-0.348759867744572
NA,NA,NA,NA,NA,NA,0.997305041617775,NA,NA,NA,NA,NA,NA,NA,NA,0.984603705566027,NA,NA,NA,0,NA,NA,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.985847074473863,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,586,1.48302711391241,1.01611571990569,1.94594826183449
1,NA,0.857806959401256,NA,NA,NA,0.796877686085823,NA,NA,1,NA,NA,0.944442762257779,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.742702705883176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.782016723612258,NA,NA,NA,1,0.841779696542304,NA,NA,NA,587,-1.63342970736981,-0.404994184402117,-0.959081388086205
1,0,NA,NA,NA,NA,0.830643042881829,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,0.88773776398369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.903958535314611,NA,NA,NA,NA,NA,NA,NA,588,-1.49051964269129,0.146123402926365,-0.591567493193101
NA,NA,NA,NA,0.0550736228692094,1,0,NA,NA,NA,0.626377238644853,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.578973212738626,0.526591793485148,NA,0.75760718117032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158495342188783,NA,NA,0,NA,NA,589,-0.628753827881754,-0.0371732699758139,-2.32202833049794
0.872154613405617,NA,NA,1,NA,NA,NA,0.900075165443307,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.802195920840023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,0,590,0.384572582792537,0.396416240842453,0.0939974187751073
NA,NA,NA,0.533227402981706,NA,NA,NA,0.752830863966302,NA,NA,NA,NA,NA,NA,0.160236320441543,NA,NA,NA,0,NA,NA,NA,0.81226034250529,NA,1,NA,0.761466920413574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257838011129182,0,NA,0.847725853690345,NA,NA,591,-1.65459939224606,-1.99955842437886,-2.1692908767342
NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,0.884820849153844,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,0.902415609729752,NA,NA,NA,592,0.170047173692407,0.264582586882195,1.16384007736049
NA,NA,0,NA,NA,NA,NA,1,NA,NA,NA,0.945992155695939,0.87786075681897,0.885173214876499,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.973470867657976,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,593,1.11102485231091,0.260186006892342,0.514582200755697
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.897199240557845,NA,0,NA,NA,0.749926866217586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,594,0.502035918791814,-0.330587651434404,-1.44936385227996
NA,NA,NA,1,NA,NA,NA,1,0.899568744368827,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.902390821354342,0,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98407758016519,NA,NA,NA,NA,NA,NA,NA,NA,NA,595,1.60833181443747,0.583876333215437,0.889765642356136
